Periods,2022,2023
108,287.16042600000026,287.16042600000026
109,336.25363800000036,336.25363800000036
110,438.55497000000105,438.55497000000105
111,533.2133520000002,533.2133520000002
112,502.34839200000107,502.34839200000107
113,320.0913240000003,320.0913240000003
114,531.1834500000004,531.1834500000004
115,1506.671543999997,1506.671543999997
116,2823.3698639999934,2823.3698639999934
117,4964.251025999997,4964.251025999997
118,5298.214739999995,5298.214739999995
119,4719.409253999997,4719.409253999997
120,2735.4118259999914,2735.4118259999914
121,89.91212999999999,89.91212999999999
122,201.91458000000006,201.91458000000006
123,308.625912,308.625912
124,432.38685000000015,432.38685000000015
125,539.6814780000009,539.6814780000009
126,437.0877000000005,437.0877000000005
127,415.33388400000064,415.33388400000064
128,462.3671640000007,462.3671640000007
129,366.53458800000044,366.53458800000044
130,395.6370600000007,395.6370600000007
131,458.8368960000005,458.8368960000005
132,436.1988960000005,436.1988960000005
133,456.48750000000047,456.48750000000047
134,368.00085000000064,368.00085000000064
135,469.1304240000006,469.1304240000006
136,461.78491800000063,461.78491800000063
137,455.90458200000086,455.90458200000086
138,451.7260020000005,451.7260020000005
139,798.4131539999996,798.4131539999996
140,2438.5733399999963,2438.5733399999963
141,4324.273001999993,4324.273001999993
142,5964.647765999999,5964.647765999999
143,5053.476287999994,5053.476287999994
144,2651.998817999997,2651.998817999997
145,153.11545200000006,153.11545200000006
146,503.523846000001,503.523846000001
147,508.2278880000002,508.2278880000002
148,416.8047240000005,416.8047240000005
149,413.2769760000005,413.2769760000005
150,390.0477840000006,390.0477840000006
151,488.23719000000114,488.23719000000114
152,478.2413160000005,478.2413160000005
153,338.0181840000005,338.0181840000005
154,380.3519160000007,380.3519160000007
155,389.4675120000002,389.4675120000002
156,454.7273640000011,454.7273640000011
157,412.1032440000007,412.1032440000007
158,503.23593600000027,503.23593600000027
159,372.12449400000025,372.12449400000025
160,288.6375660000001,288.6375660000001
161,330.9672660000003,330.9672660000003
162,520.6488840000005,520.6488840000005
163,1706.9845379999977,1706.9845379999977
164,3132.406787999996,3132.406787999996
165,4099.585433999996,4099.585433999996
166,5771.623662000005,5771.623662000005
167,4485.5961359999965,4485.5961359999965
168,2106.711977999996,2106.711977999996
169,140.1795779999999,140.1795779999999
170,346.5472920000009,346.5472920000009
171,370.95244200000053,370.95244200000053
172,493.24233000000066,493.24233000000066
173,483.2439780000004,483.2439780000004
174,529.9813680000001,529.9813680000001
175,578.782260000001,578.782260000001
176,471.1869960000006,471.1869960000006
177,360.94871400000034,360.94871400000034
178,313.6206780000003,313.6206780000003
179,470.30848200000025,470.30848200000025
